% Transportation data by me (E. Hedemalm, I. Panorel, A. Soderberg) when walking, bus and car.
% Internal name of the set.
@relation sensor

% Attributes.
% startTimeSecond,
% accMin, accMax, accAvg, accStdev,
% gyroMin, gyroMax, gyroAvg, gyroStdev,

@attribute startTimeSecond real

@attribute accMin real
@attribute accMax real
@attribute accAvg real
@attribute accStdev real

@attribute gyroMin real
@attribute gyroMax real
@attribute gyroAvg real
@attribute gyroStdev real

% transport
@attribute transport {Idle,Bus,Foot,Car,Bike,Train,Tram,Plane,Boat}

% Hedemalm E., Andreas S., Panorel I., Araujo V., Hedemalm D., Butterfield E., Zouzou, B. Hedemalm, B2. Hedemalm,  Reinhold B.,

% Panorel I.: Idle, Walking, Car

% startTimeSecond, accMin, accMax, accAvg, accStdev, gyroMin, gyroMax, gyroAvg, gyroStdev, transport
% DATA-START Bus data from a trip to the city-center.
% Data by,
@data
1490122498,7.4624944,15.367914,10.173563,14.035668,0.057195436,2.5676253,0.85222125,3.3166249,Foot
1490122504,8.128623,13.653008,10.121861,12.4499,0.21838452,2.2365634,0.94027233,2.0,Foot
1490122509,7.911874,13.964905,10.192387,12.961481,0.082789294,1.7078946,0.77517164,0.0,Foot
1490122514,8.355133,14.87433,10.141941,12.569805,0.13658887,1.6355311,0.63059425,1.4142135,Foot
1490122519,8.736414,13.417699,10.20285,9.486833,0.077735655,3.0465715,0.9780572,4.690416,Foot
1490122524,6.4149537,15.752083,10.1276865,26.305893,0.033991642,1.8574172,0.5448321,2.4494898,Foot
1490122583,9.083582,13.018107,10.060001,7.3484693,0.032228,1.1855942,0.45194292,0.0,Foot
1490122589,8.388859,14.365041,10.168355,15.0,0.032319907,1.2192808,0.5558558,0.0,Foot
1490122594,6.944578,14.842689,10.210784,23.811762,0.24334212,1.7992245,0.8667453,0.0,Foot
1490122599,6.985805,14.37375,10.167569,28.670542,0.096967414,1.4373893,0.6021266,0.0,Foot
1490122604,7.12903,15.21491,10.186449,23.0,0.054494902,2.1342223,0.7046659,2.6457512,Foot
1490122609,9.580836,10.285415,10.00665,0.0,0.002700547,0.34716773,0.116434515,0.0,Foot
1490122614,8.137367,15.177429,10.080653,14.071247,0.038841404,1.6002924,0.80995774,0.0,Foot
1490122619,7.418411,12.980807,10.150729,11.489125,0.079118006,1.5682405,0.6749395,0.0,Foot
1490122624,7.4843636,14.434356,10.045984,8.6602545,0.060365647,1.4604841,0.55519915,0.0,Foot
1490122629,9.763012,10.304539,10.025207,0.0,0.03854547,0.39231423,0.16405529,0.0,Foot
1490122635,9.020493,10.653783,10.0366745,1.0,0.062386375,1.0742714,0.38696757,0.0,Foot
1490122640,9.049877,11.2475195,10.076222,1.7320508,0.05640014,1.753837,0.6713898,1.7320508,Foot
1490122645,7.8819094,12.658771,10.052181,9.486833,0.10898808,1.2614378,0.56403965,0.0,Foot
1490122650,7.5875373,13.995575,10.116888,11.313708,0.068596676,1.5527505,0.5972329,0.0,Foot
1490122655,8.048379,12.986429,10.04841,10.049875,0.0037139403,2.1799736,0.3165002,4.582576,Foot
1490122705,7.081733,15.807362,10.191225,22.759613,0.0064694746,2.7869346,0.71428734,4.472136,Foot
1490122711,7.483235,14.367663,10.158392,18.027756,0.04515169,2.7658432,0.8552785,2.828427,Foot
1490122716,6.114006,16.098263,10.113139,45.332108,0.010266829,2.0954952,0.5297067,4.8989797,Foot
1490122775,7.171952,14.562232,10.05544,21.283796,0.0012361503,1.3245031,0.28436327,1.4142135,Foot
1490122838,7.0458746,15.346142,10.040871,31.796227,7.6034106E-4,2.697886,0.39826474,7.1414285,Foot
1490122900,5.6773334,16.053291,10.124773,56.444664,0.0011174394,3.0865571,0.6696093,11.045361,Foot
1490122961,8.705327,11.442624,10.029193,3.7416575,5.5500894E-4,0.6929291,0.15609342,0.0,Foot
1490123019,8.094039,13.145386,10.051696,12.4499,0.001234171,1.8701218,0.20086579,4.358899,Foot
1490123113,8.7486315,11.365595,10.01713,4.690416,0.006745748,1.0208715,0.23792844,0.0,Foot
1490123118,9.198572,10.790472,9.9846945,0.0,0.005456655,1.030608,0.23320149,0.0,Foot
1490123123,9.36409,10.922837,10.059576,0.0,0.011887194,0.7374518,0.19604398,0.0,Foot
1490123128,9.682911,10.77158,10.04125,0.0,0.010767592,0.6058606,0.21389648,0.0,Foot
1490123133,8.976682,12.220348,10.027858,3.8729835,0.026523717,0.67212796,0.24215989,0.0,Foot
1490123138,9.502577,10.420946,10.021297,0.0,0.0059247147,0.4033855,0.120439604,0.0,Foot
1490123144,9.320717,10.53599,10.012683,0.0,0.0050206287,0.52891976,0.12884954,0.0,Foot
1490123149,9.253267,10.486158,10.038001,0.0,0.012873237,0.98958653,0.28248924,0.0,Foot
1490123154,8.6659,12.048298,10.095134,4.472136,0.014983168,2.2196317,0.573401,1.7320508,Foot
1490123159,5.695994,14.292923,10.243228,24.020824,0.15609555,3.497199,1.2424139,6.3245554,Foot
1490123164,8.133206,13.184079,10.050539,11.313708,0.040472858,0.9473774,0.40496603,0.0,Foot
1490123169,8.491105,12.277677,10.0378685,5.3851647,0.017664123,1.1938912,0.33635813,0.0,Foot
1490123174,9.1659975,11.410236,10.088922,2.236068,0.07005764,1.8975066,0.7662632,2.0,Foot
1490123179,8.62401,11.940631,10.060591,5.196152,0.03290533,2.0801067,0.6603824,2.4494898,Foot
1490123184,9.387605,10.562177,10.018199,0.0,0.002734816,0.29344743,0.08763107,0.0,Foot
1490123189,8.517009,10.947153,10.027622,3.4641016,0.044388134,1.9935198,0.5342391,2.4494898,Foot
1490123194,8.515512,13.764211,10.175614,13.674794,0.07793399,2.0254247,0.65455604,2.236068,Foot
1490123199,8.1330805,13.301765,10.138736,13.527749,0.11822105,3.1711998,1.1122024,4.582576,Foot
1490123205,7.3518505,15.263895,10.135486,18.35756,0.036019806,1.2051809,0.41132483,0.0,Foot
1490123210,8.75933,11.327896,10.123844,3.0,0.050593648,2.5934896,0.88534355,4.582576,Foot
1490123215,8.385031,14.115388,10.124862,13.820275,0.05012019,1.5853791,0.6033704,0.0,Foot
1490123220,6.3288445,15.124086,10.171458,26.720778,0.025659462,0.8825626,0.34470364,0.0,Foot
1490123225,7.389455,15.610436,10.107542,20.952328,0.048571687,1.6939481,0.511854,1.0,Foot
1490123230,7.930467,14.92168,10.075947,17.776388,0.020861622,0.847024,0.33459148,0.0,Foot
1490123235,7.9499435,15.523161,10.172815,21.354156,0.03290809,1.5755095,0.5206803,2.0,Foot
1490123240,9.299832,11.685396,10.079648,2.6457512,0.033846665,1.8202163,0.4186876,2.6457512,Foot
1490123245,7.4907975,16.536945,10.149502,13.56466,0.009761834,2.1640232,0.62488705,2.236068,Foot
1490123251,8.810504,13.94905,10.0796385,9.539392,0.015273141,1.1079841,0.49337515,0.0,Foot
1490123256,8.578789,13.922181,10.1359215,6.5574384,0.016680593,2.3076575,0.69770485,3.7416575,Foot
1490123261,8.535871,14.835812,10.162219,13.341664,0.016093228,2.2794843,0.6221241,3.1622777,Foot
1490123266,8.082415,13.770789,10.064852,11.401754,0.0443832,1.1466373,0.42640045,0.0,Foot
1490123271,7.7437754,12.023238,10.073819,6.6332498,0.012106692,1.241007,0.50995773,0.0,Foot
1490123276,9.640872,10.521576,10.075952,0.0,0.010041408,1.0845227,0.23104626,0.0,Foot
1490123281,9.442962,10.620938,10.048132,0.0,0.015907843,0.9870451,0.22696838,0.0,Foot
1490123286,9.610394,11.2323,10.063537,1.4142135,0.0031338893,1.2288944,0.26117498,0.0,Foot
1490123291,8.8856945,10.797756,9.990813,1.0,0.011160227,1.7358453,0.42613912,2.0,Foot
1490123297,9.501949,10.373779,10.03757,0.0,0.0037089216,0.6769953,0.2192798,0.0,Foot
1490123302,8.265633,12.6499815,10.05489,10.099504,9.4579876E-4,1.3285006,0.27001297,1.4142135,Foot
1490123324,9.405284,11.033814,10.037801,0.0,0.009632889,0.9496448,0.43769076,0.0,Foot
1490123356,7.3113694,16.023823,10.117278,37.38984,0.0032138864,2.9636126,0.592251,7.071068,Foot
1490123364,7.473185,13.829211,10.05534,15.588457,0.036823243,1.2922364,0.38733134,0.0,Foot
1490123370,6.7858076,16.377966,10.116459,52.763622,0.008543873,2.6186001,0.50665987,5.477226,Foot
1490123420,6.760594,14.972566,10.108648,20.297783,0.91607183,1.2938223,1.1038384,0.0,Foot
1490123453,8.082912,14.041706,10.08201,11.045361,0.0015352344,2.2363505,0.463502,4.690416,Foot
1490123460,8.415861,14.335985,10.167881,12.649111,0.01266939,1.6508815,0.3774854,1.0,Foot
1490123488,7.0370526,14.482753,10.095933,39.57272,0.007630661,1.7740304,0.3904573,2.0,Foot
1490123504,7.4673333,13.204054,10.085186,14.8323965,0.002483154,2.724994,0.3298948,7.0,Foot
1490123552,7.286779,15.344035,10.121928,33.406586,0.010755249,2.5020976,0.48899952,5.196152,Foot
1490123609,3.1512232,16.140501,10.114852,41.42463,0.1096938,1.0185148,0.52553034,0.0,Foot
1490123614,5.786461,20.030373,10.155537,32.68027,0.09573006,1.2588023,0.5585184,0.0,Foot
1490123664,1.6735765,32.789555,10.097561,54.387497,8.417266E-4,5.3653245,0.6433723,15.0,Foot
1490123672,9.718582,11.016191,10.340565,0.0,5.5500894E-4,1.2406201,0.10633059,2.0,Foot
1490123679,10.194863,10.451039,10.32198,0.0,2.7802837E-4,0.0047984463,0.0017793138,0.0,Foot
1490123686,10.179149,10.46055,10.324143,0.0,2.7802837E-4,0.006351983,0.0019524316,0.0,Foot
1490123696,9.641252,10.956749,10.3185425,0.0,1.6922815E-4,0.77514493,0.010706109,0.0,Foot
1490123733,6.519027,13.649217,10.292773,18.654758,1.5930644E-4,4.3842053,0.26645547,13.416408,Foot
1490123798,3.471218,16.448793,10.069517,24.959969,0.0092892945,2.8040397,0.8310991,5.196152,Foot
1490123869,3.9423146,37.044754,10.045158,40.60788,1.258272E-4,2.1732085,0.15613644,3.4641016,Foot
1490123874,8.909206,11.737468,10.027004,2.4494898,1.9421268E-4,0.005347743,0.0012275915,0.0,Foot
1490123935,9.007625,10.862804,10.023487,1.0,1.6291928E-4,0.6409084,0.025092822,0.0,Foot
1490123997,9.853335,10.190256,10.02708,0.0,2.870924E-4,0.0074614384,0.0019468865,0.0,Foot
1490124022,9.334818,11.659115,10.023224,2.0,1.7059845E-4,0.6005522,0.0390341,0.0,Foot
1490124061,6.8895173,14.1834,10.048647,29.883106,0.0025838315,0.43466887,0.10513192,0.0,Foot
1490124107,8.468765,11.140736,10.024092,2.4494898,0.015383743,0.36907104,0.1707682,0.0,Foot
1490124112,3.6728175,17.90566,10.083281,25.0998,1.6922815E-4,4.090316,0.24437144,14.247807,Foot
1490124142,9.590656,10.583476,10.097952,0.0,1.6922815E-4,0.017572356,0.002586575,0.0,Foot
1490124149,2.6193187,22.964499,10.208092,65.90144,1.6922815E-4,9.529956,0.51072997,30.789608,Foot
1490124200,2.5929713,30.120617,10.336588,37.46999,0.0013920666,8.939785,0.719618,16.340136,Car
1490124205,9.973307,10.513799,10.202224,0.0,0.011151597,0.045485448,0.021356307,0.0,Car
1490124210,9.629672,10.842524,10.224396,0.0,0.00117036,0.19593112,0.10837477,0.0,Car
1490124215,9.308922,10.874346,10.280612,0.0,0.005747887,0.29955593,0.11148862,0.0,Car
1490124220,8.944288,11.499542,10.25573,3.0,5.2036723E-4,0.14227398,0.0425969,0.0,Car
1490124265,8.026894,12.25482,10.207379,6.3245554,1.6922815E-4,0.014193282,0.0018060127,0.0,Car
1490124273,10.066541,10.380379,10.221341,0.0,1.7663326E-4,0.0035000215,0.0014142422,0.0,Car
1490124279,6.687963,14.233123,10.312706,24.062418,2.465133E-4,0.5020929,0.100986525,0.0,Car
1490124354,8.181095,12.054992,10.154888,8.185352,0.0027219302,0.49499375,0.13058767,0.0,Car
1490124367,8.989424,11.579011,10.212761,2.4494898,1.5334893E-4,0.16661043,0.018879967,0.0,Car
1490124387,9.900231,10.346455,10.153333,0.0,1.5334893E-4,0.0043657473,0.0014488616,0.0,Car
1490124392,9.971062,10.323398,10.144236,0.0,1.5334893E-4,0.0028927783,0.001264737,0.0,Car
1490124397,9.990184,10.342483,10.149113,0.0,1.5334893E-4,0.003988065,0.0013334797,0.0,Car
1490124402,9.896639,10.410317,10.162978,0.0,1.5334893E-4,0.0046847463,0.0013774649,0.0,Car
1490124419,9.885902,10.430524,10.14895,0.0,1.5334893E-4,0.003884883,0.001333024,0.0,Car
1490124429,9.534291,10.334738,10.162606,0.0,1.5334893E-4,0.029309088,0.00436046,0.0,Car
1490124448,9.032766,11.386276,10.189521,2.4494898,0.0036775898,0.28472722,0.038401086,0.0,Car
1490124453,8.782066,12.716004,10.288687,10.583005,0.0013448526,0.38457713,0.033997364,0.0,Car
1490124486,7.851305,12.023026,10.188073,5.5677643,4.779193E-4,0.052078336,0.012632496,0.0,Car
1490124516,8.093384,12.72922,10.221229,8.944272,0.0012465599,0.09578109,0.01719496,0.0,Car
1490124547,8.881109,11.315947,10.125877,2.0,4.547017E-4,0.04855534,0.014090174,0.0,Car
1490124553,8.697544,12.284016,10.219608,4.582576,8.6599507E-4,0.13882029,0.023324396,0.0,Car
1490124581,9.145139,11.806311,10.255369,3.7416575,1.5334893E-4,0.10946933,0.01567603,0.0,Car
1490124612,8.793342,12.228807,10.176283,2.6457512,0.0020926804,0.068629004,0.01944919,0.0,Car
1490124617,9.330882,10.848556,10.197806,0.0,3.817748E-4,0.040537853,0.010256529,0.0,Car
1490124626,9.885727,10.612091,10.231595,0.0,9.188275E-4,0.011567541,0.0042232946,0.0,Car
1490124632,9.433166,11.181471,10.228169,0.0,1.8118808E-4,0.04708023,0.0048975646,0.0,Car
1490124698,8.923011,10.908718,10.213761,2.236068,1.7663326E-4,0.6328479,0.050065503,0.0,Car
1490124757,9.365155,12.248595,10.258979,2.828427,3.1047044E-4,0.18283628,0.042759974,0.0,Car
1490124763,7.5393124,13.973237,10.249315,13.2664995,8.7041996E-4,0.5157037,0.08666022,0.0,Car
1490124823,9.469568,10.777346,10.133608,0.0,0.00575485,0.054379463,0.023787426,0.0,Car
1490124828,5.7040334,13.899423,10.248721,14.142136,0.0023067535,0.4096396,0.07563165,0.0,Car
1490124852,8.376443,12.624576,10.276384,14.21267,0.003031127,0.5133598,0.09515143,0.0,Car
1490124882,8.705827,12.534062,10.371212,5.477226,0.009688238,0.48886645,0.14590304,0.0,Car
1490124887,8.878413,11.452414,10.193089,4.0,0.0037407693,0.47129554,0.12786666,0.0,Car
1490124892,7.005432,13.615711,10.2315035,18.05547,0.0028568595,0.31289038,0.059120644,0.0,Car
1490124946,1.77443,18.912485,10.331047,28.071337,1.7663326E-4,5.7462134,0.4420833,13.856406,Car
1490124957,8.614287,11.298048,10.174008,2.6457512,0.024150344,3.1856592,0.29024372,3.7416575,Car

% Iris, Idle, sleep
% startTimeSecond,accMin,accMax,accAvg,accStdev,gyroMin,gyroMax,gyroAvg,gyroStdev,transport
1490124473,9.048503,9.586071,9.316623,0.0,0.006367012,0.37657094,0.07752292,0.0,Idle
1490124478,8.501591,9.971846,9.186854,0.0,0.0042367256,1.7912674,0.16309434,2.4494898,Idle
1490124483,5.056978,13.92989,9.884791,14.142136,9.1476407E-4,4.1421976,1.0846452,7.1414285,Idle
1490124488,8.862229,10.506915,9.75485,0.0,0.0010476467,0.14577341,0.012114928,0.0,Idle
1490124493,9.676618,9.862812,9.755966,0.0,3.0745607E-4,0.009012934,0.002150485,0.0,Idle
1490124502,9.724694,9.792789,9.755836,0.0,3.0745607E-4,0.0069922223,0.0014591466,0.0,Idle
1490124655,9.62325,9.841548,9.748972,0.0,3.5622003E-4,0.034831412,0.0018994674,0.0,Idle
1490124793,9.730116,9.770372,9.748889,0.0,5.3143536E-4,0.0039412007,0.00133388,0.0,Idle
1490124902,9.731974,9.75302,9.743061,0.0,2.7676937E-4,0.0033111572,0.0013191521,0.0,Idle
1490125172,9.71643,9.763754,9.741108,0.0,2.7676937E-4,0.0037710515,0.0012981208,0.0,Idle
1490125453,9.714043,9.753752,9.737907,0.0,3.925989E-4,0.0035168447,0.0012857057,0.0,Idle
1490125561,9.700484,9.770867,9.737852,0.0,4.6832304E-4,0.0027924834,0.0013011327,0.0,Idle
1490125571,9.71317,9.7844305,9.738441,0.0,4.6832304E-4,0.002835919,0.0012519358,0.0,Idle
1490125580,9.713209,9.769916,9.734841,0.0,4.6633015E-4,0.0039872476,0.0012870207,0.0,Idle
1490125927,9.714601,9.750307,9.730194,0.0,4.5928702E-4,0.0029637425,0.0012522818,0.0,Idle
1490126173,9.714182,9.753109,9.734037,0.0,4.0052505E-4,0.0034258955,0.0012781245,0.0,Idle
1490126288,9.713779,9.753391,9.731697,0.0,2.850577E-4,0.0039545,0.0012989552,0.0,Idle
1490126622,9.714462,9.753604,9.731627,0.0,2.4509244E-4,0.0031306187,0.0012807082,0.0,Idle
1490126664,9.714358,9.750687,9.728271,0.0,2.4509244E-4,0.0032339275,0.0012666093,0.0,Idle
1490126674,9.71368,9.749861,9.730875,0.0,2.4509244E-4,0.003650137,0.0013297724,0.0,Idle
1490126693,9.71368,9.750418,9.731461,0.0,2.4509244E-4,0.00363063,0.0012831636,0.0,Idle
1490126760,9.713015,9.751922,9.729635,0.0,3.8872496E-4,0.003738528,0.001274818,0.0,Idle
1490126842,9.713896,9.753186,9.730488,0.0,4.4851497E-4,0.0030451894,0.0012753203,0.0,Idle
1490126847,9.714109,9.75444,9.734047,0.0,3.931915E-4,0.0036827144,0.0012899003,0.0,Idle
1490126993,9.714422,9.754426,9.734095,0.0,4.913709E-4,0.0031962337,0.0013179817,0.0,Idle
1490127026,9.713693,9.753534,9.734095,0.0,5.564753E-4,0.0031179497,0.0013157428,0.0,Idle
1490127064,9.71413,9.755485,9.734022,0.0,3.1009523E-4,0.003209174,0.0012600241,0.0,Idle
1490127289,9.695918,9.78042,9.731709,0.0,2.7969823E-4,0.0095707765,0.0014399803,0.0,Idle
1490127388,9.705606,9.7417755,9.729311,0.0,4.0342115E-4,0.0032205083,0.0013014444,0.0,Idle
1490127408,9.719888,9.742827,9.730181,0.0,3.774816E-4,0.0035721865,0.0012919048,0.0,Idle
1490127778,9.701646,9.742157,9.723232,0.0,3.774816E-4,0.0030392199,0.0012429728,0.0,Idle
1490127783,9.703073,9.758343,9.730883,0.0,3.774816E-4,0.0025747144,0.0013508974,0.0,Idle
1490127788,9.720078,9.7417755,9.731983,0.0,3.774816E-4,0.0026730767,0.0012116629,0.0,Idle
1490127793,9.720631,9.741743,9.728554,0.0,3.774816E-4,0.0032265033,0.0013028454,0.0,Idle
1490127799,9.720029,9.7417755,9.729089,0.0,3.774816E-4,0.003125222,0.0014437106,0.0,Idle
1490127804,9.699938,9.753313,9.728374,0.0,4.10572E-4,0.0055329893,0.001411261,0.0,Idle
1490128027,9.70276,9.742912,9.72826,0.0,1.8182945E-4,0.0038739599,0.0012978272,0.0,Idle
1490128162,9.700903,9.743681,9.727662,0.0,2.9390503E-4,0.0038078553,0.0012883467,0.0,Idle
1490128563,9.702267,9.742476,9.727242,0.0,2.9390503E-4,0.0034045228,0.001315091,0.0,Idle
1490128568,9.707721,9.7417755,9.727363,0.0,3.866229E-4,0.0036459246,0.001252537,0.0,Idle
1490128586,9.720631,9.7417755,9.725636,0.0,4.153643E-4,0.0028046716,0.0012410204,0.0,Idle
1490128831,9.702592,9.743418,9.726333,0.0,5.074551E-4,0.0044051413,0.001309301,0.0,Idle
1490130154,9.708153,9.730191,9.717429,0.0,5.074551E-4,0.0029273818,0.0012526878,0.0,Idle
1490130159,9.708124,9.742588,9.722995,0.0,5.074551E-4,0.003839822,0.0012924499,0.0,Idle
1490130323,9.110951,10.4891615,9.721122,0.0,4.4591184E-4,0.37936503,0.0031975906,0.0,Idle
1490131706,9.666544,9.853081,9.759379,0.0,7.681099E-4,0.014786074,0.005720977,0.0,Idle
1490131711,9.555441,9.936509,9.729939,0.0,0.0011386983,0.219368,0.028870132,0.0,Idle
1490131716,9.676034,9.770937,9.727092,0.0,0.0017390334,0.020027118,0.0067623155,0.0,Idle
1490131721,9.7089205,9.753149,9.730694,0.0,4.9608666E-4,0.0091131,0.0026721072,0.0,Idle
1490131726,9.720451,9.741589,9.733501,0.0,4.9608666E-4,0.0031403834,0.001536027,0.0,Idle
1490131731,9.700447,9.760995,9.729532,0.0,4.9608666E-4,0.0035553633,0.0014421224,0.0,Idle
1490131736,9.701384,9.75778,9.730628,0.0,4.9608666E-4,0.0040363465,0.0014493391,0.0,Idle
1490131775,9.675588,9.763691,9.729096,0.0,4.9608666E-4,0.013211759,0.0027841355,0.0,Idle
1490131789,9.720382,9.743465,9.728761,0.0,5.133851E-4,0.0045525692,0.0015523985,0.0,Idle
1490132006,9.705435,9.743656,9.726594,0.0,5.3947966E-4,0.003325541,0.0012732345,0.0,Idle
1490132023,9.704578,9.760869,9.728391,0.0,5.743875E-4,0.0033247708,0.0012716773,0.0,Idle
1490132082,9.705258,9.749226,9.725963,0.0,5.136118E-4,0.013219872,0.0013616022,0.0,Idle
1490132339,9.705074,9.7387705,9.721756,0.0,5.7256053E-4,0.0028720591,0.0013168664,0.0,Idle
1490132344,9.685262,9.768926,9.72733,0.0,8.155962E-4,0.02001239,0.0035785206,0.0,Idle
1490132349,9.688585,9.7635,9.7245035,0.0,5.7256053E-4,0.010987112,0.0027948867,0.0,Idle
1490132354,9.705701,9.743519,9.726275,0.0,5.7256053E-4,0.0034794388,0.0013109652,0.0,Idle
1490132359,9.707465,9.747046,9.725852,0.0,5.305584E-4,0.002990567,0.0013049954,0.0,Idle
1490132399,9.7045555,9.751168,9.725462,0.0,5.305584E-4,0.0037869166,0.0012949868,0.0,Idle
1490132663,9.705736,9.7453375,9.725045,0.0,5.4012664E-4,0.0036372293,0.0012862363,0.0,Idle
1490132998,9.70697,9.728016,9.718361,0.0,5.751977E-4,0.0027903148,0.0012789723,0.0,Idle
1490133003,9.707465,9.744397,9.72512,0.0,5.751977E-4,0.0029232034,0.0013310193,0.0,Idle
1490133008,9.708255,9.741813,9.726354,0.0,5.751977E-4,0.0027944006,0.0013861767,0.0,Idle
1490133013,9.711722,9.728261,9.725392,0.0,5.751977E-4,0.0026216714,0.0012385829,0.0,Idle
1490133018,9.706753,9.744261,9.723864,0.0,5.6354323E-4,0.003542866,0.0012785039,0.0,Idle
1490133298,9.706792,9.727971,9.715945,0.0,5.6354323E-4,0.0030705067,0.0013075088,0.0,Idle
1490133598,9.706772,9.728293,9.72061,0.0,6.337451E-4,0.00344051,0.0012598746,0.0,Idle
1490133603,9.706895,9.74376,9.72357,0.0,5.0951564E-4,0.0040519196,0.0012794132,0.0,Idle
1490133839,9.705924,9.745156,9.7231865,0.0,5.4292136E-4,0.003461997,0.0012821804,0.0,Idle
1490133967,9.707134,9.744064,9.722728,0.0,5.298998E-4,0.004128877,0.0012870275,0.0,Idle
1490134326,9.707465,9.729877,9.712352,0.0,5.298998E-4,0.0033888598,0.0012694665,0.0,Idle
1490134526,9.707465,9.739891,9.723034,0.0,5.6642795E-4,0.0044840593,0.0012916124,0.0,Idle
1490134723,9.706701,9.744988,9.722684,0.0,6.2187755E-4,0.0038340574,0.0012821907,0.0,Idle
1490135099,9.707073,9.743699,9.722246,0.0,6.265401E-4,0.0031269724,0.0012596004,0.0,Idle
1490135128,9.684772,9.739663,9.715281,0.0,3.5161496E-4,0.18529364,0.0022008824,0.0,Idle
1490135486,9.672655,9.725289,9.699767,0.0,6.644147E-4,0.0027143923,0.0013427493,0.0,Idle
1490135492,9.674378,9.725352,9.704128,0.0,5.7479274E-4,0.003763388,0.0013977587,0.0,Idle
1490135548,9.685248,9.719164,9.70217,0.0,5.7479274E-4,0.003247291,0.0014566411,0.0,Idle
1490135553,9.685421,9.724832,9.705073,0.0,5.076845E-4,0.0040985118,0.0014116144,0.0,Idle
1490135787,9.686865,9.706494,9.702297,0.0,6.719067E-4,0.0030949023,0.0015340544,0.0,Idle
1490135994,9.685417,9.742011,9.712767,0.0,5.183499E-4,0.00546352,0.0014131927,0.0,Idle
1490137358,9.699752,9.741656,9.717793,0.0,3.9702185E-4,0.050034873,0.0015253741,0.0,Idle
1490138970,9.6912775,9.725227,9.717834,0.0,6.3905003E-4,0.003836243,0.0013575966,0.0,Idle
1490139034,9.671395,9.742334,9.709862,0.0,6.3905003E-4,0.00281974,0.0012487799,0.0,Idle
1490139039,9.703034,9.74071,9.717775,0.0,5.5311795E-4,0.0039645256,0.0013532455,0.0,Idle
1490139310,9.703044,9.724933,9.717567,0.0,5.5311795E-4,0.0033309625,0.0014113348,0.0,Idle
1490139315,9.700687,9.747385,9.725053,0.0,4.5136106E-4,0.13417263,0.0016402206,0.0,Idle
1490142790,5.845049,12.569379,9.701841,8.124039,6.15858E-4,5.3238354,0.02519036,17.233688,Idle
1490143366,9.402075,9.740406,9.550834,0.0,0.0045540007,0.3853442,0.08833813,0.0,Idle

% Dangel buss 03-22
% Del 1
% startTimeSecond,accMin,accMax,accAvg,accStdev,gyroMin,gyroMax,gyroAvg,gyroStdev,transport
1490177029,8.502255,11.651806,9.76131,2.6457512,0.038827203,0.72449034,0.26170984,0.0,Bus
1490177034,7.653604,13.80383,9.927646,9.949874,0.020149296,2.6561007,0.5255584,6.164414,Bus
1490177039,4.8572917,17.791307,10.133961,15.491934,0.09704109,0.5753547,0.23693705,0.0,Bus
1490177044,8.361186,12.556827,9.965565,8.0,0.016115732,0.41844046,0.14452693,0.0,Bus
1490177049,7.6368146,12.407215,9.87674,8.944272,0.008977849,0.3939451,0.116869554,0.0,Bus
1490177054,7.770202,11.837577,9.852991,9.69536,0.020333648,0.35879374,0.13854538,0.0,Bus
1490177059,4.903831,17.49425,9.895408,24.959969,0.023595536,0.70137656,0.21369272,0.0,Bus
1490177064,4.656301,14.944523,9.877492,20.566963,0.010000295,0.67605424,0.18197885,0.0,Bus
1490177069,7.36813,13.589759,9.95764,14.8323965,0.015502022,0.44694135,0.18655562,0.0,Bus
1490177074,7.1951556,13.461371,9.97468,18.110771,0.03440424,0.3892971,0.1743364,0.0,Bus
1490177079,6.234732,13.605665,9.786061,15.842979,0.029751083,0.44595006,0.15122248,0.0,Bus
1490177084,7.880534,11.935012,9.881164,9.380832,0.027563496,0.35849413,0.14397585,0.0,Bus
1490177089,8.021358,12.055102,9.998345,8.6602545,0.06069431,0.36054918,0.17181812,0.0,Bus
1490177094,8.6931,11.6922865,9.9840355,4.358899,0.029397791,0.23470584,0.108256005,0.0,Bus
1490177099,8.091179,11.678906,9.864863,5.8309517,0.016617332,0.2682415,0.09400961,0.0,Bus
1490177104,7.7319155,12.028042,9.839143,7.0,0.0092238635,0.32824332,0.101600714,0.0,Bus
1490177109,8.235997,11.776105,9.851334,4.472136,0.013044512,0.25403184,0.092290506,0.0,Bus
1490177114,7.8599215,11.55365,9.919261,6.6332498,0.010995574,0.26498318,0.101714335,0.0,Bus
1490177119,8.0275135,11.861316,9.880473,6.0827627,0.013439035,0.2819234,0.10115333,0.0,Bus
1490177124,8.248474,11.2753105,9.848771,5.0990195,0.011525783,0.2082289,0.083943345,0.0,Bus
1490177129,8.468389,11.209051,9.721272,3.1622777,0.010995574,0.25929776,0.07330471,0.0,Bus
1490177134,7.774264,11.996591,9.931,9.380832,0.023627143,0.2791888,0.12038786,0.0,Bus
1490177139,7.9820104,11.721972,9.879999,7.28011,0.00657922,0.2794907,0.102954,0.0,Bus
1490177144,7.8935237,12.422262,9.866448,7.4161983,0.010221731,0.3336443,0.09600395,0.0,Bus
1490177149,8.207052,11.8896,9.910844,7.4161983,0.018648906,0.28524986,0.103909954,0.0,Bus
1490177154,8.376126,11.446661,9.842807,4.358899,0.014089683,0.23140104,0.09130607,0.0,Bus
