% Transportation data by me (E. Hedemalm, I. Panorel, A. Soderberg) when walking, bus and car.
% Internal name of the set.
@relation sensor

% Attributes.
% startTimeSecond,
% accMin, accMax, accAvg, accStdev,
% gyroMin, gyroMax, gyroAvg, gyroStdev,

@attribute startTimeSecond real

@attribute accMin real
@attribute accMax real
@attribute accAvg real
@attribute accStdev real

@attribute gyroMin real
@attribute gyroMax real
@attribute gyroAvg real
@attribute gyroStdev real

% transport
@attribute transport {Idle,Bus,Foot,Car,Bike,Train,Tram}

% startTimeSecond, accMin, accMax, accAvg, accStdev, gyroMin, gyroMax, gyroAvg, gyroStdev, transport
% DATA-START Bus data from a trip to the city-center.
@data
1489062801,5.37179,14.220401,9.815013,22.338308,0.09159128,2.558483,1.0837896,4.358899,Bike
1489062806,6.26689,12.6172495,9.840917,7.5498343,0.20344903,2.175699,0.9775325,1.7320508,Bike
1489062826,5.9444265,20.670822,9.789021,16.217276,0.01042948,2.5604138,0.42033285,5.0,Bike
1489062853,6.438439,16.158226,9.950624,28.089144,0.024771538,4.609392,0.6468838,9.219544,Bike

% Daniel Hedemalm, cykel, 2017-03-09
1489042729,3.4671173,18.254694,10.104911,18.920887,0.53589565,5.663164,1.9294627,6.3245554,Bike
1489042734,3.2429743,29.327374,10.459958,32.31099,0.25745198,6.713983,1.4425188,9.219544,Bike
1489042745,5.7448378,15.838203,10.092641,21.817425,0.1884002,2.9285283,1.1650479,2.4494898,Bike
1489042762,2.9845228,20.250204,10.183161,44.933285,0.07041662,3.560032,1.0084022,5.0990195,Bike
1489042767,5.9960537,17.61147,10.187675,17.492855,0.03947532,3.857262,0.92821556,6.0827627,Bike
1489042772,4.059375,14.548108,10.066202,16.970562,0.06301098,2.8807333,0.49192345,4.358899,Bike
1489042777,4.074885,16.811665,10.178947,20.518284,0.05804184,1.2192564,0.3249698,0.0,Bike
1489042782,6.2272534,15.178086,10.060691,16.093477,0.07205103,2.266778,0.5025482,3.0,Bike
1489042787,6.003717,15.983132,10.169472,14.96663,0.14905113,2.6035538,0.8481884,3.6055512,Bike
1489042792,4.6784678,18.894026,10.209777,21.794495,0.059677504,3.4719617,1.3527118,6.164414,Bike
1489042797,6.4631634,15.193708,10.146228,12.206555,0.07457561,2.7147033,0.5145219,3.3166249,Bike
1489042802,5.051565,16.40964,10.206015,19.313208,0.060951985,1.5026168,0.47139427,1.4142135,Bike
1489042807,7.334023,13.054388,10.074758,6.708204,0.07751974,2.319594,0.82844436,1.7320508,Bike
1489042812,4.8669205,22.533443,10.250511,26.870058,0.18703254,2.5159404,1.1706471,1.7320508,Bike
1489042817,5.9777317,14.583946,10.14576,17.578396,0.18017937,2.9137106,1.4942781,4.358899,Bike
1489042822,6.4892006,15.1276865,10.113487,16.062378,0.25842127,2.656744,1.4893482,3.0,Bike
1489042827,4.9738607,17.855083,10.1829815,23.515951,0.31758413,3.447657,1.5685405,5.656854,Bike
1489042832,4.4600644,18.612495,10.308533,28.319605,0.12239886,3.8088794,1.9595594,6.8556547,Bike
1489042837,4.55492,17.237791,10.302324,28.635643,0.20522526,3.3388467,1.9069823,6.4807405,Bike
1489042842,4.7704105,16.460543,10.148377,22.825424,0.12450267,3.355851,1.6474147,7.28011,Bike
1489042847,4.7910895,22.233221,10.124377,29.966648,0.14868514,3.5133061,2.0440814,6.708204,Bike
1489042852,5.3330536,16.65039,10.196072,26.210686,0.1905312,3.888961,1.8782266,8.0,Bike
1489042857,6.5152297,15.2323885,9.985554,17.14643,0.36845455,2.6648867,1.4403052,2.828427,Bike
1489042862,5.753801,15.427921,10.121081,14.525839,0.066939235,2.8597298,0.95549375,5.0,Bike
1489042867,6.246346,15.51107,10.104739,13.856406,0.07945006,3.445243,0.7375887,6.164414,Bike
1489042872,7.157561,12.82014,10.091701,9.380832,0.036365725,0.37768075,0.18421112,0.0,Bike
1489042877,5.355107,14.446154,10.157881,18.05547,0.053894795,3.253621,0.60220903,4.2426405,Bike
1489042882,4.674441,17.363464,10.17633,25.0,0.17687687,3.7123725,1.4557998,6.3245554,Bike
1489042887,5.7277646,19.702309,10.064781,19.974985,0.095474936,3.0931134,1.7154778,5.2915025,Bike
1489042892,6.127266,15.752507,10.131981,18.466185,0.26139608,2.8840544,1.6630614,4.358899,Bike
1489042897,4.5739427,14.868482,10.110817,18.973665,0.1597947,2.849452,1.560317,3.8729835,Bike
1489042902,1.5372382,17.43607,10.114349,24.859606,0.29840502,3.261957,1.6488454,5.0,Bike
1489042907,6.4890723,16.734198,10.090295,18.814888,0.25263837,3.2503924,1.604949,5.0990195,Bike
1489042912,5.5861206,15.811607,10.097762,20.518284,0.22105558,3.0735013,1.6870188,5.477226,Bike
1489042917,4.240985,17.662895,10.091124,19.924858,0.12613443,3.5185778,1.0107517,6.708204,Bike
1489042922,5.6005483,13.776011,10.078794,13.0,0.032370094,0.5545459,0.23103966,0.0,Bike
1489042927,6.534384,18.679443,10.172203,19.442223,0.11381126,3.9185848,1.365098,7.615773,Bike
1489042932,5.4236836,14.630792,10.102628,20.832666,0.067957215,3.272291,1.8660815,6.6332498,Bike
1489042937,4.9627314,15.199875,10.312487,23.937418,0.13255073,3.368653,1.7391162,4.7958317,Bike
1489042942,4.9212894,16.520227,10.047281,24.576412,0.29016808,3.3618567,1.8136666,6.78233,Bike
1489042947,4.5645566,17.479992,10.2028265,22.649504,0.20363355,3.441326,1.7908415,6.5574384,Bike
1489042960,3.891258,21.724627,10.227179,37.38984,0.30595508,3.1689022,1.7159761,4.1231055,Bike
1489042965,5.721987,14.894973,10.234828,19.49359,0.298415,3.316493,1.7342756,5.0990195,Bike
1489042994,4.1526947,21.22288,10.085991,47.212288,0.02565634,1.1888819,0.35629934,0.0,Bike
1489042999,4.2807374,18.53319,10.107528,19.51922,0.06688347,1.6370864,0.3884807,1.0,Bike
1489043006,3.1815362,18.855,10.249683,19.54482,0.08063421,0.56589997,0.30160794,0.0,Bike
1489043030,3.49268,21.042137,10.289877,70.028564,0.10794181,3.9171786,2.1231956,7.5498343,Bike
1489043035,5.7255716,16.464212,9.989459,24.04163,0.27958682,3.6697185,1.9804361,7.615773,Bike
1489043040,4.9307046,19.708708,10.209742,27.712812,0.41694856,3.8615804,2.0892012,7.937254,Bike
1489043045,5.876669,16.858473,10.140238,25.65151,0.20147073,3.8314548,2.1140566,7.937254,Bike
1489043050,5.5559654,16.077806,10.219217,25.47548,0.2733511,4.159932,2.169397,8.124039,Bike
1489043055,5.045189,15.861856,10.164578,23.2379,0.30123523,3.6298883,2.1114545,7.3484693,Bike
1489043060,4.2354355,20.909958,10.277582,27.440845,0.13629279,3.8881707,2.1315722,7.3484693,Bike
1489043065,4.666744,15.379572,10.144803,26.514147,0.3932587,3.9810245,2.1109312,8.124039,Bike
1489043070,6.135024,15.836256,9.998488,17.262676,0.035848994,3.5087507,0.87744385,8.246211,Bike
1489043075,4.9347916,15.24225,10.083806,13.190906,0.1322689,0.9668984,0.4427261,0.0,Bike
1489043080,7.7459064,13.758002,10.03003,8.124039,0.023753157,0.5474675,0.15341543,0.0,Bike
1489043085,5.018616,20.647264,10.377085,26.627054,0.03661117,1.1951728,0.2706554,0.0,Bike
1489043090,7.3278384,13.148294,10.153167,8.185352,0.04421922,1.0053365,0.21810307,0.0,Bike
1489043095,4.294319,16.967148,9.861977,17.14643,0.021125695,2.245509,0.35379365,3.6055512,Bike
1489043100,6.6502614,16.448624,9.96837,10.908712,0.027044157,0.5832596,0.14325081,0.0,Bike
1489043105,7.2618885,13.109169,10.0426,8.944272,0.016069356,0.3955257,0.111832716,0.0,Bike
1489043110,6.320304,14.051266,10.079644,10.954452,0.012278239,0.5414486,0.1363897,0.0,Bike
1489043115,6.2773767,16.252542,10.061087,12.649111,0.018162329,0.66666865,0.1749655,0.0,Bike
1489043120,5.9072704,16.07958,10.275936,16.613247,0.15677711,3.0702116,1.1823714,3.8729835,Bike
1489043125,7.1167636,18.396646,10.1624,17.86057,0.07769284,1.8258414,0.70815694,1.7320508,Bike
1489043130,3.4809098,22.444643,10.513336,40.779896,0.16562448,4.813353,1.529279,8.5440035,Bike
1489043135,2.59654,41.36918,11.040662,52.64029,0.21688038,5.125734,1.736695,9.0,Bike
1489043140,5.0936584,15.788641,10.197048,20.493902,0.0744053,4.477128,1.2953352,6.78233,Bike
1489043145,4.76711,16.061602,9.986102,22.95648,0.31701258,4.101399,1.5731233,5.656854,Bike
1489043150,1.2135478,14.998984,9.885634,17.606817,0.1395182,3.9330177,0.9640015,6.164414,Bike
1489043155,8.012662,12.519382,9.886566,6.5574384,0.027966687,0.8592318,0.22369632,0.0,Bike
1489043160,8.157993,12.089858,10.062843,5.477226,0.032508135,0.2801868,0.13181551,0.0,Bike
1489043165,7.512938,12.619472,10.01469,7.0,0.024065299,0.35110462,0.14625114,0.0,Bike
1489043170,7.2250338,14.386761,9.998637,9.899495,0.038128953,0.493381,0.16488905,0.0,Bike
1489043175,8.537209,11.25175,9.998082,3.1622777,0.026231667,0.4265327,0.14933126,0.0,Bike
1489043180,3.2665298,16.642399,10.1255045,22.0,0.07727868,3.7417746,0.9537785,5.196152,Bike
1489043185,6.9909735,15.6687,10.314266,17.691807,0.22941872,4.0929923,1.8311116,8.062258,Bike
1489043190,6.1720266,17.244379,10.294853,20.92845,0.382058,4.4539924,2.2412202,9.433981,Bike
1489043195,7.1624,14.480031,10.1712265,15.362291,0.07875188,4.279596,1.9067032,8.426149,Bike
1489043200,3.8363433,22.849949,10.2420435,24.24871,0.27120492,4.717141,1.9834373,7.071068,Bike
1489043205,6.117569,15.108299,10.004714,18.841444,0.08361493,4.5219884,1.9262629,11.61895,Bike
1489043210,3.4121802,16.035288,10.158661,22.271057,0.29683274,4.5874376,2.2964551,9.273619,Bike
1489043215,6.1994004,15.683591,10.232028,18.411953,0.2674111,4.0476184,2.16751,8.426149,Bike
1489043220,7.598784,14.113983,10.0509,11.74734,0.17614116,4.891539,2.230078,7.6811457,Bike
1489043227,5.308038,18.364698,10.349843,23.216373,0.33122644,4.4117103,2.5217454,4.0,Bike
1489043260,1.2499604,42.937286,10.378795,89.0,0.4255342,3.1979756,1.1254538,2.0,Bike
1489043302,5.2220936,18.975075,10.129721,43.76071,0.097348236,1.4366231,0.55178636,0.0,Bike
1489043307,6.4063606,16.831947,10.287205,14.59452,0.07967519,1.5136161,0.8579647,0.0,Bike
1489043342,4.506436,29.28642,10.178209,46.743984,0.20346123,1.3631079,0.67357934,0.0,Bike
1489043347,8.188215,79.334045,10.443185,69.641945,0.015502022,0.15718597,0.08793549,0.0,Bike
1489043352,3.7946665,18.636028,10.745395,25.768198,0.3408803,8.121871,2.536681,16.248077,Bike
1489043357,7.679779,13.774069,9.667751,9.0,0.1060797,1.4647367,0.6730512,0.0,Bike

% Dangel Bike igen, 2017-03-09
1489082205,4.1911883,31.644798,10.265068,33.256577,0.29988444,6.999738,2.1071951,11.874342,Bike
1489082210,9.13378,13.940281,10.212711,4.8989797,0.2868284,2.5596786,0.9973614,1.4142135,Bike
1489082223,8.485796,11.927924,9.902581,3.8729835,0.031410594,0.9218084,0.2546373,0.0,Bike
1489082228,8.9139805,10.835108,9.913248,0.0,0.022160184,0.6144539,0.20973563,0.0,Bike
1489082233,8.766889,11.127184,9.943489,1.7320508,0.038865626,1.2916355,0.22095658,1.0,Bike
1489082238,8.07762,10.599003,9.922263,1.7320508,0.021196231,1.029855,0.16166002,0.0,Bike
1489082243,8.271165,10.718531,9.917312,1.4142135,0.011329863,0.48301175,0.12148477,0.0,Bike
1489082248,7.835042,12.757004,10.032186,10.34408,0.063998155,3.0868177,0.9458903,4.472136,Bike
1489082253,2.6696432,23.332827,9.933443,27.239677,0.14833337,4.4552016,1.0622143,6.244998,Bike
1489082258,6.3519917,13.819071,10.141919,15.556349,0.10196144,3.8118634,0.7981157,5.196152,Bike
1489082263,8.084678,14.160683,10.406807,8.185352,0.061110955,3.738128,1.3094496,3.4641016,Bike
1489082283,3.0539198,22.742004,10.136476,33.808285,0.02565634,3.6176314,0.5979638,5.8309517,Bike
1489082288,4.608637,16.431967,9.924659,25.670996,0.12754071,6.68764,1.2490333,7.6811457,Bike
1489082293,6.1619167,12.933948,9.726592,12.247449,0.26114473,2.3893282,1.0195019,1.7320508,Bike
1489082308,4.384469,21.439667,9.72592,23.70654,0.38750625,3.181916,1.544786,3.4641016,Bike
1489082314,5.6082926,16.028095,9.776664,19.052559,0.07257737,5.1858196,1.3607404,6.164414,Bike
1489082319,4.516301,18.53537,9.714626,20.59126,0.07492506,3.2001424,1.030589,4.1231055,Bike
1489082324,4.562401,13.717499,9.666824,16.703293,0.24987899,3.1891954,1.5086745,2.828427,Bike
1489082329,4.702893,14.918566,9.324421,10.34408,0.24866343,3.4475794,1.5929923,3.1622777,Bike
1489082343,3.426429,14.630544,9.71066,36.331802,0.028099801,3.6223936,0.49510336,5.2915025,Bike
1489082348,3.8848581,21.903053,9.741687,45.01111,0.16956106,5.152754,1.8081404,9.591663,Bike
1489082353,3.5379968,16.80622,10.018766,31.04835,0.24182549,4.085177,1.9802864,8.185352,Bike
1489082360,4.4694924,13.988463,9.465856,15.748015,0.35461348,4.353024,1.9744161,4.8989797,Bike
1489082400,1.5544173,26.812151,9.827154,74.67931,0.08710347,3.4933603,1.5757474,4.582576,Bike
1489082405,3.6822171,19.211475,9.618332,29.681644,0.25527444,4.3448186,1.7369479,8.246211,Bike
1489082410,1.7593782,23.850698,9.896476,48.11445,0.2127285,6.0617967,2.2257679,11.135529,Bike
1489082415,5.303139,14.2082815,9.832882,27.856777,0.18625681,4.446254,1.974113,10.723805,Bike
1489082420,5.5858145,14.054348,9.747018,18.867962,0.16447596,4.287684,1.9948395,8.426149,Bike
1489082426,5.5636377,14.281536,9.634016,14.035668,0.57126975,4.789402,2.0539072,4.2426405,Bike
1489082432,4.387394,14.857156,9.858542,21.260292,0.08437905,4.3031573,1.5138408,8.717798,Bike
1489082437,3.681617,20.451757,9.596214,23.086792,0.28896186,4.0061493,1.7459301,6.4807405,Bike
1489082442,6.857158,12.375901,9.740074,5.91608,0.23932824,3.783092,1.9657795,4.0,Bike
1489082570,2.1923308,26.2268,10.15474,156.3106,0.49926344,9.330502,3.031017,16.40122,Bike
1489082575,2.911388,25.18955,11.048504,60.876926,0.32574186,10.650729,2.7911153,18.248287,Bike
1489082580,2.5231771,20.714682,10.68418,56.912212,0.39490443,9.970063,2.903139,18.027756,Bike
1489082585,3.8490298,15.58114,9.711209,13.56466,0.3431519,4.6096087,2.177994,3.6055512,Bike
1489082607,2.2829008,22.232008,9.995117,56.488937,0.7478298,7.4152045,2.8205957,10.723805,Bike
1489082612,1.9675987,44.246906,11.394938,63.118935,0.45704153,8.109468,3.127501,7.745967,Bike
1489082623,2.336384,38.52376,9.927488,56.745045,0.26015976,2.7215905,1.5521593,2.236068,Bike
1489082639,5.8948298,13.304411,9.681417,17.320509,0.111237876,2.5560355,1.319845,2.6457512,Bike
1489082663,4.825324,22.643896,9.711035,38.236107,0.09763913,5.582884,1.8434213,10.392304,Bike
1489082704,1.9710699,32.838074,9.865195,72.89033,0.35473552,5.9497924,2.6904385,10.148891,Bike
1489082709,1.9678055,31.065222,10.43951,50.18964,0.6876096,7.09139,3.0444624,8.306623,Bike
1489082729,1.5564204,37.049095,9.995176,79.755875,0.2635004,4.690097,2.3490705,10.049875,Bike
1489082734,3.4562664,14.553777,9.433649,10.198039,0.36766982,4.275311,1.9637947,5.196152,Bike
1489082739,4.794427,14.941869,9.799053,20.07486,0.6344864,4.5200324,2.3374975,4.2426405,Bike
1489082772,2.7847588,19.075413,9.801855,67.379524,0.40671882,5.2048273,2.700127,10.954452,Bike
1489082777,2.4714217,15.960737,9.892091,25.884357,0.4502951,5.605207,2.6281726,12.0,Bike
1489082782,5.7023754,12.612197,9.870739,7.28011,0.6671946,4.3989234,2.8680048,3.1622777,Bike
1489082847,4.341013,16.304573,9.712007,57.671482,0.032986723,2.8962543,0.617007,5.5677643,Bike
1489082852,6.7729855,16.694742,9.582489,12.4499,0.0754808,3.0884986,1.5300244,4.690416,Bike
1489082857,4.150986,17.06376,9.887322,23.2379,0.38515913,5.353374,1.8404971,6.4807405,Bike
1489082862,2.755028,27.767513,9.973964,59.665737,0.3028586,8.392488,2.651222,12.806249,Bike
1489082867,4.9909096,17.049019,9.607193,27.513634,0.4333494,4.2910023,2.0888617,8.124039,Bike
1489082872,1.4935402,16.593904,9.708855,27.712812,0.20757197,4.1981735,1.8976177,8.062258,Bike
1489082877,5.6780133,12.8852825,9.749635,14.3527,0.17869453,3.6109445,1.7128164,6.4807405,Bike
1489082882,7.188611,12.644989,9.708051,8.888194,0.31527987,3.5897396,1.7952209,4.1231055,Bike
1489082887,6.855645,11.809455,9.671445,4.690416,0.740674,3.515544,2.00773,2.4494898,Bike
1489082949,2.4161282,18.299952,9.727794,53.525696,0.034252062,0.8128126,0.3433127,0.0,Bike
1489082954,8.700634,10.736937,9.682952,1.0,0.020370318,0.50526345,0.1560915,0.0,Bike
1489082977,6.306808,17.677605,9.742451,28.495613,0.68176615,3.315349,1.7942284,2.236068,Bike
1489083001,4.8553596,14.442627,9.72561,27.622454,0.6342193,3.6566837,2.1945825,3.1622777,Bike
1489083012,4.141556,19.870836,9.695304,34.42383,0.13713892,4.4248405,2.0753171,9.219544,Bike
1489083017,6.8385563,15.517722,9.6986265,20.07486,0.20143738,4.002937,1.8799139,7.8740077,Bike
1489083022,4.86613,13.208399,9.71852,16.763054,0.13922904,4.0828414,1.8451191,8.602325,Bike
1489083027,5.1507897,14.899523,9.71775,21.44761,0.11601937,4.448575,2.1245506,8.944272,Bike
1489083032,4.335954,15.581445,9.69199,17.635193,0.25111836,2.3621109,1.1876024,1.0,Bike
1489083037,6.9888654,11.051486,9.093499,3.1622777,0.65043354,3.3679929,2.0378215,2.0,Bike
1489083072,4.0257535,18.782562,9.718305,39.799496,0.26841673,6.896375,2.2160137,10.440307,Bike
1489083077,3.2552109,19.014082,9.728794,33.57082,0.07484533,5.626067,2.0356576,10.954452,Bike
1489083082,4.7286687,17.93688,9.827099,21.354156,0.26114756,4.403313,1.9857546,8.717798,Bike
1489083087,6.477818,13.363974,9.618288,10.0,0.28676334,3.982137,1.81405,5.0990195,Bike
1489083094,6.127906,12.490034,9.550834,10.677078,0.3952388,4.1097713,1.6651257,3.6055512,Bike
1489083132,3.3766515,25.911337,9.680229,44.23799,0.2204301,4.054459,1.9724184,7.2111025,Bike
1489083137,5.2939177,17.696707,9.713477,25.553865,0.08309564,4.3553762,2.0941424,9.433981,Bike
1489083142,6.0633373,14.5278015,9.676631,22.538855,0.31217784,4.2581897,2.1414013,8.717798,Bike
1489083147,6.655754,14.639291,9.738905,9.949874,0.29849502,4.3115654,2.1051219,6.164414,Bike
1489083192,5.1778846,15.933227,9.670574,39.153545,0.027016547,1.2182215,0.30092594,0.0,Bike
1489083197,5.9904304,15.180014,9.7364855,14.456832,0.1136275,1.0911599,0.3410462,0.0,Bike
1489083202,3.2087874,25.303085,10.002613,35.312885,0.077375196,3.8093112,0.86971164,4.690416,Bike
1489083207,4.669559,16.378498,9.75597,25.612497,0.059727505,5.447578,1.5551783,9.380832,Bike
1489083212,6.6639786,14.6484785,9.612405,15.198684,0.030273287,0.5040849,0.22284068,0.0,Bike
1489083264,2.1481476,22.72906,9.69539,53.413483,0.058285635,2.874873,0.6331717,3.1622777,Bike
1489083269,3.4163222,14.560271,9.669351,14.247807,0.07926197,0.852984,0.33439043,0.0,Bike
1489083316,2.0445411,18.628153,9.79476,28.01785,0.020186301,3.0667121,0.40748867,3.3166249,Bike
1489083321,8.061268,13.195839,9.847513,5.7445626,0.18867728,1.9275814,0.8486707,1.0,Bike
1489083331,5.1219544,17.125969,10.07603,29.91655,0.08046744,3.3463697,0.5763013,3.0,Bike
1489083437,6.118733,16.75639,9.913893,32.63434,0.08149959,2.565838,0.8039278,2.236068,Bike
1489083459,6.803505,17.26458,10.11584,30.099834,0.059464525,2.6223397,0.853088,1.7320508,Bike
1489083471,5.4175444,18.232094,10.16126,29.715317,0.10274892,4.0273237,0.8958522,4.358899,Bike
1489083476,5.5777564,16.837505,10.314023,18.193405,0.23753156,4.002111,1.093053,5.196152,Bike
1489083481,8.274725,11.693852,9.832912,2.4494898,0.4081037,1.2447689,0.74654365,0.0,Bike
1489083502,5.9911437,19.287205,10.086467,30.675724,0.09011867,2.7118285,1.3063582,3.3166249,Bike
1489083523,0.7536301,20.161757,10.083047,36.40055,0.0042321985,7.1946564,1.2680913,11.7046995,Bike
1489083528,8.710388,9.920501,9.61926,0.0,0.002443461,0.02109034,0.008231574,0.0,Bike
1489083533,8.533118,10.992776,9.664252,2.0,0.0012217305,0.04077726,0.008450026,0.0,Bike
1489083538,9.619512,9.65406,9.635937,0.0,0.0012217305,0.010148456,0.0039571156,0.0,Bike
1489083543,9.617474,9.653701,9.635578,0.0,0.0012217305,0.0092238635,0.0040569007,0.0,Bike
1489083548,9.617657,9.65372,9.6330385,0.0,0.0,0.011590353,0.0040520034,0.0,Bike
1489083553,9.624453,9.653638,9.633396,0.0,0.0021160992,0.007726902,0.0041381572,0.0,Bike
1489083560,9.612825,9.654107,9.633691,0.0,0.0,0.008638939,0.004107319,0.0,Bike
1489083565,9.608044,9.668099,9.633853,0.0,0.0,0.009849906,0.003965271,0.0,Bike
1489083592,9.516971,9.699052,9.629531,0.0,0.0012217305,0.007531253,0.0038425447,0.0,Bike
1489083599,9.603097,9.644274,9.626079,0.0,0.0012217305,0.007822893,0.0034761024,0.0,Bike
1489083604,9.613254,9.639456,9.627949,0.0,0.0012217305,0.009304422,0.0043758196,0.0,Bike
1489083614,9.588536,9.667815,9.625797,0.0,0.0012217305,0.01043847,0.00410063,0.0,Bike
1489083621,9.5880575,9.658344,9.625392,0.0,0.0012217305,0.007822893,0.0041405926,0.0,Bike
1489083631,9.61073,9.642161,9.628187,0.0,0.0,0.009619916,0.0041906573,0.0,Bike
1489083638,9.60334,9.639618,9.627544,0.0,0.0012217305,0.008104044,0.0038318327,0.0,Bike
1489083652,9.5984535,9.64421,9.627666,0.0,0.0012217305,0.0072278553,0.0030103086,0.0,Bike
1489083658,5.4430337,19.753208,9.72885,17.832554,0.0021160992,7.131761,1.6150036,13.152946,Bike
1489083663,3.643457,25.161463,10.003217,25.0,0.0,13.032742,1.3767729,19.621416,Bike

% Iris Car, Luleå-Skellefteå,
% startTimeSecond,accMin,accMax,accAvg,accStdev,gyroMin,gyroMax,gyroAvg,gyroStdev,transport
1489385126,8.835724,12.9446125,9.888179,3.7416575,4.9089687E-4,2.324787,0.15684943,3.3166249,Car
1489385131,9.771105,9.869465,9.820745,0.0,7.529559E-4,0.004127157,0.0017054442,0.0,Car
1489385144,9.420553,9.939329,9.827018,0.0,4.9089687E-4,0.031389304,0.0027490994,0.0,Car
1489385170,9.340455,10.339674,9.830949,0.0,4.9089687E-4,0.13490018,0.029491955,0.0,Car
1489385187,9.29254,10.765827,9.910559,0.0,0.0048707095,0.36108825,0.17812365,0.0,Car
1489385196,8.407747,11.253876,9.888289,2.6457512,0.019057225,0.52367824,0.17258142,0.0,Car
1489385201,9.308519,10.592242,9.890833,0.0,0.004110396,0.12564595,0.0264666,0.0,Car
1489385206,8.693822,10.828088,9.860218,1.0,0.004747053,0.14028227,0.031943716,0.0,Car
1489385211,8.9661455,10.766296,9.864721,0.0,0.0032363385,0.07573389,0.020466134,0.0,Car
1489385216,9.283582,10.661045,9.866022,0.0,0.007954045,0.05806141,0.022570925,0.0,Car
1489385221,9.560531,9.845861,9.741557,0.0,0.01868608,0.02602742,0.02335256,0.0,Car
1489385249,8.670956,11.477404,9.872669,4.582576,0.003565336,0.20363769,0.03772701,0.0,Car
1489385254,9.128747,10.3729315,9.840676,0.0,0.116766594,0.1771071,0.14685921,0.0,Car
1489385305,8.528193,11.397486,9.870646,4.1231055,0.002839734,0.2846378,0.06122517,0.0,Car
1489385310,9.55757,10.528577,9.901824,0.0,0.03330011,0.16626248,0.05153997,0.0,Car
1489385316,9.108346,10.309466,9.893214,0.0,0.029544247,0.09753591,0.05525725,0.0,Car
